Date,Open,High,Low,Close,Adj Close,Volume
2013-05-15,29700.000000,30000.000000,29680.000000,30000.000000,24292.572266,10594800
2013-05-16,30020.000000,30280.000000,30000.000000,30160.000000,24422.138672,14657550
2013-05-20,30040.000000,30240.000000,29920.000000,29940.000000,24243.992188,12288850
2013-05-21,30200.000000,30200.000000,29700.000000,29840.000000,24163.009766,11600400
2013-05-22,30080.000000,30200.000000,29820.000000,30180.000000,24438.330078,9923100
2013-05-23,29840.000000,30040.000000,29680.000000,29680.000000,24033.451172,11994150
2013-05-24,29740.000000,29880.000000,29440.000000,29720.000000,24065.839844,10190600
2013-05-27,29800.000000,29980.000000,29740.000000,29780.000000,24114.427734,6146400
2013-05-28,29620.000000,29920.000000,29620.000000,29680.000000,24033.451172,11588050
2013-05-29,29680.000000,30460.000000,29660.000000,30240.000000,24486.910156,14760550
2013-05-30,30360.000000,30980.000000,30240.000000,30880.000000,25005.148438,22778000
2013-05-31,30920.000000,31180.000000,30740.000000,30760.000000,24907.980469,18025050
2013-06-03,30720.000000,31180.000000,30560.000000,30640.000000,24810.814453,10309450
2013-06-04,30660.000000,30840.000000,30420.000000,30800.000000,24940.373047,8496600
2013-06-05,30980.000000,31060.000000,30420.000000,30420.000000,24632.667969,13590650
2013-06-07,29500.000000,29700.000000,28480.000000,28540.000000,23110.332031,54290800
2013-06-10,28400.000000,28860.000000,28280.000000,28500.000000,23077.941406,26677700
2013-06-11,28220.000000,28380.000000,27560.000000,27780.000000,22494.923828,34613000
2013-06-12,27560.000000,28060.000000,27240.000000,27700.000000,22430.138672,22887650
2013-06-13,27600.000000,27940.000000,27140.000000,27140.000000,21976.677734,33509850
2013-06-14,27300.000000,27540.000000,27140.000000,27380.000000,22171.019531,17558350
2013-06-17,27400.000000,27560.000000,27300.000000,27320.000000,22122.433594,11758450
2013-06-18,27360.000000,27740.000000,27200.000000,27740.000000,22462.533203,11043050
2013-06-19,27640.000000,27700.000000,27280.000000,27380.000000,22171.019531,10270250
2013-06-20,26860.000000,26960.000000,26520.000000,26580.000000,21523.218750,17817950
2013-06-21,25880.000000,26660.000000,25800.000000,26500.000000,21458.439453,27677800
2013-06-24,27000.000000,27000.000000,26260.000000,26260.000000,21264.091797,15847900
2013-06-25,26020.000000,26360.000000,25760.000000,25940.000000,21004.972656,20774950
2013-06-26,26020.000000,26100.000000,24900.000000,25220.000000,20421.958984,31751200
2013-06-27,25900.000000,26880.000000,25720.000000,26780.000000,21693.765625,25756150
2013-06-28,27000.000000,27000.000000,26580.000000,26840.000000,21742.373047,20961250
2013-07-01,26680.000000,26920.000000,26440.000000,26520.000000,21483.154297,12825950
2013-07-02,26800.000000,27040.000000,26600.000000,26700.000000,21628.960938,10214450
2013-07-03,26680.000000,26780.000000,25900.000000,26020.000000,21078.111328,12822050
2013-07-04,26040.000000,26340.000000,25920.000000,26340.000000,21337.337891,9042650
2013-07-05,25720.000000,26300.000000,25200.000000,25340.000000,20527.261719,30382800
2013-07-08,25000.000000,25160.000000,24180.000000,24520.000000,19863.003906,26480150
2013-07-09,24600.000000,25000.000000,24580.000000,24740.000000,20041.216797,19694950
2013-07-10,24900.000000,25040.000000,24740.000000,24960.000000,20219.435547,17305650
2013-07-11,25020.000000,26240.000000,25020.000000,26240.000000,21256.326172,20788350
2013-07-12,26400.000000,26480.000000,26020.000000,26240.000000,21256.326172,11391300
2013-07-15,26300.000000,26380.000000,25700.000000,26260.000000,21272.525391,9629600
2013-07-16,26360.000000,26420.000000,25800.000000,25960.000000,21029.509766,9300950
2013-07-17,26020.000000,26600.000000,25720.000000,26400.000000,21385.943359,12302300
2013-07-18,26500.000000,26500.000000,25840.000000,25840.000000,20932.298828,15704200
2013-07-19,25760.000000,25900.000000,25280.000000,25460.000000,20624.470703,16271300
2013-07-22,25600.000000,25780.000000,25300.000000,25460.000000,20624.470703,10351150
2013-07-23,25460.000000,26140.000000,25440.000000,26140.000000,21175.324219,11948900
2013-07-24,26140.000000,26340.000000,25900.000000,26300.000000,21304.933594,8772650
2013-07-25,26340.000000,26440.000000,26160.000000,26300.000000,21304.933594,8495650
2013-07-26,26280.000000,26380.000000,25980.000000,26060.000000,21110.517578,13619550
2013-07-29,25820.000000,26000.000000,25580.000000,25660.000000,20786.490234,11821850
2013-07-30,25540.000000,25900.000000,25540.000000,25800.000000,20899.900391,9425350
2013-07-31,25600.000000,25800.000000,25580.000000,25600.000000,20737.880859,12735500
2013-08-01,25700.000000,25760.000000,25480.000000,25600.000000,20737.880859,9058900
2013-08-02,25860.000000,26000.000000,25640.000000,25720.000000,20835.085938,11241350
2013-08-05,25660.000000,25660.000000,25480.000000,25480.000000,20640.673828,8079850
2013-08-06,24900.000000,25440.000000,24900.000000,25080.000000,20316.644531,14493700
2013-08-07,24740.000000,24800.000000,24440.000000,24440.000000,19798.199219,15778100
2013-08-08,24260.000000,24700.000000,24260.000000,24340.000000,19717.187500,17910800
2013-08-09,24580.000000,24820.000000,24400.000000,24600.000000,19927.806641,12080200
2013-08-12,24600.000000,24960.000000,24500.000000,24640.000000,19960.208984,10140600
2013-08-13,24880.000000,25800.000000,24840.000000,25800.000000,20899.900391,20929450
2013-08-14,25780.000000,26000.000000,25700.000000,26000.000000,21061.904297,13005100
2013-08-16,25720.000000,26020.000000,25640.000000,25900.000000,20980.906250,11416600
2013-08-19,25720.000000,25920.000000,25600.000000,25720.000000,20835.085938,6499850
2013-08-20,25920.000000,26100.000000,25380.000000,25380.000000,20559.664063,14230950
2013-08-21,25300.000000,25640.000000,25120.000000,25120.000000,20349.050781,12346050
2013-08-22,25000.000000,25340.000000,24900.000000,25100.000000,20332.845703,11984850
2013-08-23,25600.000000,26000.000000,25420.000000,25900.000000,20980.906250,17203400
2013-08-26,26020.000000,26100.000000,25920.000000,26000.000000,21061.904297,11519650
2013-08-27,26140.000000,26180.000000,25900.000000,26080.000000,21126.718750,9130800
2013-08-28,25680.000000,26200.000000,25680.000000,26180.000000,21207.722656,9492550
2013-08-29,26340.000000,26960.000000,26280.000000,26880.000000,21774.777344,16315000
2013-08-30,27200.000000,27360.000000,27020.000000,27360.000000,22163.609375,17135800
2013-09-02,27360.000000,27420.000000,27000.000000,27020.000000,21888.183594,10081600
2013-09-03,27280.000000,27280.000000,26520.000000,26740.000000,21661.367188,11798500
2013-09-04,26600.000000,27080.000000,26420.000000,26800.000000,21709.972656,10920050
2013-09-05,27400.000000,27420.000000,27160.000000,27300.000000,22115.007813,15100100
2013-09-06,27400.000000,27500.000000,27160.000000,27380.000000,22179.816406,11937950
2013-09-09,27420.000000,27500.000000,27260.000000,27460.000000,22244.623047,9291550
2013-09-10,27380.000000,27920.000000,27360.000000,27920.000000,22617.255859,14717650
2013-09-11,27960.000000,28040.000000,27700.000000,28040.000000,22714.462891,13353000
2013-09-12,28100.000000,28480.000000,27900.000000,28200.000000,22844.072266,21805400
2013-09-13,28180.000000,28200.000000,27920.000000,28120.000000,22779.267578,12281500
2013-09-16,28460.000000,28500.000000,28220.000000,28500.000000,23087.097656,11710700
2013-09-17,28400.000000,28400.000000,27620.000000,27720.000000,22455.240234,17181350
2013-09-23,27300.000000,27620.000000,27060.000000,27200.000000,22034.001953,24362900
2013-09-24,26840.000000,27580.000000,26760.000000,27460.000000,22244.623047,15138900
2013-09-25,27340.000000,27480.000000,27020.000000,27280.000000,22098.804688,11176450
2013-09-26,27280.000000,27440.000000,27120.000000,27440.000000,22228.419922,10374700
2013-09-27,27500.000000,27540.000000,27260.000000,27320.000000,22131.207031,11613250
2013-09-30,27320.000000,27640.000000,27200.000000,27340.000000,22147.410156,11650900
2013-10-01,27600.000000,27660.000000,27200.000000,27640.000000,22390.433594,9773150
2013-10-02,27960.000000,28500.000000,27800.000000,28360.000000,22973.685547,17586350
2013-10-04,28760.000000,28840.000000,28280.000000,28360.000000,22973.685547,15753700
2013-10-07,28740.000000,28740.000000,28500.000000,28720.000000,23265.312500,10228250
2013-10-08,28340.000000,28660.000000,28340.000000,28600.000000,23168.105469,10546000
2013-10-10,28420.000000,28640.000000,28420.000000,28600.000000,23168.105469,13819000
2013-10-11,28800.000000,28940.000000,28720.000000,28860.000000,23378.722656,11254150
2013-10-14,28960.000000,28980.000000,28760.000000,28760.000000,23297.714844,7373700
2013-10-15,29000.000000,29140.000000,28900.000000,29140.000000,23605.541016,10023650
2013-10-16,29380.000000,29380.000000,28900.000000,29000.000000,23492.132813,8010600
2013-10-17,29200.000000,29360.000000,29080.000000,29260.000000,23702.753906,9099350
2013-10-18,29440.000000,29500.000000,29260.000000,29440.000000,23848.562500,7852150
2013-10-21,29500.000000,29780.000000,29080.000000,29280.000000,23718.951172,7126050
2013-10-22,29200.000000,29200.000000,28680.000000,29100.000000,23573.140625,12353250
2013-10-23,29280.000000,29280.000000,28720.000000,28840.000000,23362.523438,8598450
2013-10-24,28620.000000,28980.000000,28580.000000,28980.000000,23475.931641,8915650
2013-10-25,29000.000000,29040.000000,28660.000000,28980.000000,23475.931641,6735300
2013-10-28,29300.000000,29700.000000,29160.000000,29640.000000,24010.580078,11307700
2013-10-29,29800.000000,29800.000000,29560.000000,29800.000000,24140.191406,10334900
2013-10-30,29700.000000,30000.000000,29680.000000,30000.000000,24302.207031,10588400
2013-10-31,29960.000000,30040.000000,29300.000000,29300.000000,23735.154297,12647050
2013-11-01,29800.000000,30000.000000,29360.000000,30000.000000,24302.207031,11357700
2013-11-04,29840.000000,30040.000000,29780.000000,29980.000000,24286.003906,10887800
2013-11-05,30040.000000,30040.000000,29440.000000,29700.000000,24059.179688,8009300
2013-11-06,29960.000000,29960.000000,28980.000000,29020.000000,23508.333984,12218400
2013-11-07,29020.000000,29080.000000,28500.000000,28740.000000,23281.515625,13006800
2013-11-08,28220.000000,28560.000000,28140.000000,28200.000000,22844.072266,13681350
2013-11-11,28500.000000,28680.000000,28180.000000,28560.000000,23135.703125,8563850
2013-11-12,28800.000000,29320.000000,28720.000000,29120.000000,23589.339844,9784900
2013-11-13,28900.000000,28980.000000,28380.000000,28380.000000,22989.884766,9995200
2013-11-14,29100.000000,29100.000000,28480.000000,28480.000000,23070.900391,10132150
2013-11-15,28680.000000,29240.000000,28640.000000,29240.000000,23686.548828,8339250
2013-11-18,29400.000000,29520.000000,29300.000000,29480.000000,23880.966797,6386800
2013-11-19,29660.000000,29780.000000,29540.000000,29780.000000,24123.992188,8183550
2013-11-20,29460.000000,29740.000000,29280.000000,29400.000000,23816.162109,8178150
2013-11-21,29440.000000,29440.000000,28640.000000,28800.000000,23330.115234,9019800
2013-11-22,28820.000000,29120.000000,28620.000000,29000.000000,23492.132813,8574600
2013-11-25,29020.000000,29440.000000,29020.000000,29300.000000,23735.154297,6615300
2013-11-26,29160.000000,29580.000000,29100.000000,29580.000000,23961.978516,8586250
2013-11-27,29340.000000,29520.000000,29200.000000,29400.000000,23816.162109,9351700
2013-11-28,29600.000000,29880.000000,29580.000000,29880.000000,24205.000000,10644900
2013-11-29,29980.000000,29980.000000,29700.000000,29880.000000,24205.000000,6752200
2013-12-02,30000.000000,30060.000000,29340.000000,29340.000000,23767.556641,7487800
2013-12-03,29280.000000,29560.000000,29140.000000,29220.000000,23670.343750,7798600
2013-12-04,29000.000000,29060.000000,28620.000000,28640.000000,23200.507813,10844000
2013-12-05,28660.000000,28920.000000,28440.000000,28800.000000,23330.115234,10479650
2013-12-06,29080.000000,29080.000000,28560.000000,28560.000000,23135.703125,9147450
2013-12-09,28800.000000,29080.000000,28800.000000,29080.000000,23556.937500,6996900
2013-12-10,28820.000000,29020.000000,28620.000000,28800.000000,23330.115234,7755600
2013-12-11,28520.000000,28880.000000,28320.000000,28400.000000,23006.089844,10629150
2013-12-12,27920.000000,28200.000000,27920.000000,28200.000000,22844.072266,14962050
2013-12-13,28200.000000,28220.000000,27800.000000,27800.000000,22520.044922,10053250
2013-12-16,27820.000000,28080.000000,27660.000000,28000.000000,22682.062500,8954400
2013-12-17,28340.000000,28340.000000,27860.000000,27900.000000,22601.054688,7762400
2013-12-18,28100.000000,28200.000000,27880.000000,28020.000000,22698.257813,10899200
2013-12-19,28360.000000,28680.000000,28360.000000,28540.000000,23119.498047,10552400
2013-12-20,28260.000000,28540.000000,28260.000000,28540.000000,23119.498047,8407400
2013-12-23,28740.000000,28760.000000,28580.000000,28660.000000,23216.707031,10639200
2013-12-24,28600.000000,28640.000000,28300.000000,28300.000000,22925.083984,10980350
2013-12-26,28160.000000,28300.000000,28020.000000,28160.000000,22811.671875,12307800
2013-12-27,28200.000000,28220.000000,27900.000000,27920.000000,22841.125000,10510000
2013-12-30,27920.000000,27940.000000,27200.000000,27440.000000,22448.439453,16908100
2014-01-02,26960.000000,27100.000000,26040.000000,26180.000000,21417.638672,31025000
2014-01-03,26000.000000,26220.000000,25740.000000,25920.000000,21204.937500,26496600
2014-01-06,26060.000000,26400.000000,25920.000000,26140.000000,21384.919922,19735800
2014-01-07,26000.000000,26360.000000,25900.000000,26080.000000,21335.835938,19763200
2014-01-08,26000.000000,26080.000000,25740.000000,25820.000000,21123.130859,20474650
2014-01-09,26140.000000,26140.000000,25500.000000,25500.000000,20861.343750,21250950
2014-01-10,25500.000000,25720.000000,25440.000000,25440.000000,20812.250000,18189150
2014-01-13,25660.000000,25940.000000,25460.000000,25900.000000,21188.578125,16449350
2014-01-14,25940.000000,26600.000000,25800.000000,26260.000000,21483.083984,14716650
2014-01-15,26600.000000,26620.000000,25960.000000,25980.000000,21254.021484,11747450
2014-01-16,26000.000000,26200.000000,25860.000000,26020.000000,21286.746094,9752450
2014-01-17,26020.000000,26300.000000,25840.000000,25840.000000,21139.486328,12774250
2014-01-20,26100.000000,26380.000000,25920.000000,26320.000000,21532.173828,8682800
2014-01-21,26300.000000,26540.000000,26220.000000,26480.000000,21663.072266,7562300
2014-01-22,26280.000000,26560.000000,26240.000000,26560.000000,21728.523438,10826500
2014-01-23,26320.000000,26440.000000,25980.000000,25980.000000,21254.021484,10336950
2014-01-24,26000.000000,26360.000000,25820.000000,26140.000000,21384.919922,14001750
2014-01-27,25860.000000,26080.000000,25700.000000,25840.000000,21139.486328,13346300
2014-01-28,25460.000000,25860.000000,25460.000000,25660.000000,20992.238281,11701350
2014-01-29,25600.000000,25760.000000,25540.000000,25600.000000,20943.148438,19181850
2014-02-03,25720.000000,25760.000000,25420.000000,25440.000000,20812.250000,16259200
2014-02-04,25260.000000,25260.000000,24980.000000,24980.000000,20435.927734,16033000
2014-02-05,24900.000000,25100.000000,24680.000000,24740.000000,20239.585938,14926650
2014-02-06,24900.000000,25340.000000,24800.000000,25180.000000,20599.548828,15197450
2014-02-07,25500.000000,25580.000000,25260.000000,25500.000000,20861.343750,9943600
2014-02-10,25420.000000,25620.000000,25240.000000,25540.000000,20894.066406,7799650
2014-02-11,25620.000000,26300.000000,25440.000000,26220.000000,21450.369141,12684000
2014-02-12,26620.000000,26620.000000,26100.000000,26140.000000,21384.919922,10027400
2014-02-13,26000.000000,26400.000000,25800.000000,25960.000000,21237.666016,5838450
2014-02-14,25920.000000,26160.000000,25840.000000,26020.000000,21286.746094,6220750
2014-02-17,25840.000000,26120.000000,25600.000000,25700.000000,21024.960938,9386650
2014-02-18,25700.000000,25980.000000,25640.000000,25900.000000,21188.578125,5910650
2014-02-19,26000.000000,26000.000000,25600.000000,25800.000000,21106.769531,6179750
2014-02-20,25800.000000,25920.000000,25620.000000,25720.000000,21041.316406,9543300
2014-02-21,26660.000000,26660.000000,26000.000000,26600.000000,21761.242188,14346200
2014-02-24,26680.000000,26900.000000,26420.000000,26560.000000,21728.523438,7425050
